08/09-18:32:51.416031 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.18.2,12460,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA8,***AP**F,0x30E44456,0xF32C619D,,0x100,127,0,12823,154,157696,,,,
08/09-18:32:58.353634 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.12.2,49572,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x3317A498,0x959F0A21,,0x200E,62,0,22234,171,175104,,,,
08/09-18:32:58.457264 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.12.2,49605,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x863F7C27,0x3A762817,,0x2026,62,0,24088,169,173056,,,,
08/09-18:33:00.109432 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.10.2,59314,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5E,***AP***,0xA7653769,0xFAEFC1E4,,0xE5,63,0,22374,80,81920,,,,
08/09-18:33:00.131750 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.10.2,59314,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x82,***AP***,0xA765392A,0xFAEFC266,,0xE5,63,0,22376,116,118784,,,,
08/09-18:33:15.498449 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.18.2,49661,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x523AD2DE,0x5AE57BBA,,0x200E,62,0,19926,171,175104,,,,
08/09-18:33:15.616603 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.7.2,49694,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x2ADEEE93,0x9777BABF,,0x2025,62,0,33657,169,173056,,,,
08/09-18:33:33.727056 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.6.2,49753,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xB86081A1,0x3446DF3,,0x200E,62,0,48744,171,175104,,,,
08/09-18:33:33.892138 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.11.2,49786,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x7C043A9A,0x1BD69CC8,,0x2025,62,0,62780,169,173056,,,,
08/09-18:33:34.559456 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.18.2,59412,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5C,***AP***,0x2A45C9AD,0x3F623E44,,0xE5,63,0,18914,78,79872,,,,
08/09-18:33:34.564645 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.18.2,59412,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x7C,***AP***,0x2A45CB37,0x3F623E7B,,0xE5,63,0,18916,110,112640,,,,
08/09-18:33:51.735567 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.3.2,49845,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x43741334,0x17FFCA21,,0x200E,62,0,65420,171,175104,,,,
08/09-18:33:51.874751 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.4.2,49879,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xBA5FCDCE,0xF4E7AE6C,,0x2026,62,0,35855,169,173056,,,,
08/09-18:34:06.369959 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.16.2,59492,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5E,***AP***,0xE8378195,0x5D0BFC92,,0x3900,64,0,21130,80,81920,,,,
08/09-18:34:06.369959 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.16.2,59492,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6C,***AP***,0xE8378187,0x5D0BFC92,,0xE5,63,0,8599,94,96256,,,,
08/09-18:34:06.379989 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.16.2,59492,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x8F,***AP***,0xE8378546,0x5D0BFCDB,,0xE5,63,0,8601,129,132096,,,,
08/09-18:34:09.752432 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.6.2,49933,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x5A37F53,0xC0F1033,,0x200E,62,0,34109,171,175104,,,,
08/09-18:34:09.883960 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.6.2,49965,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x360C12E7,0x8FDF634D,,0x2026,62,0,50704,169,173056,,,,
08/09-18:34:23.451128 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.12.2,59545,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x60,***AP***,0x219F883D,0xE3518786,,0xE5,63,0,13916,82,83968,,,,
08/09-18:34:23.460853 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.12.2,59545,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x80,***AP***,0x219F8A46,0xE35187B2,,0xE5,63,0,13918,114,116736,,,,
08/09-18:34:27.525167 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.18.2,50024,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x71B4FD68,0x6444ADA6,,0x200E,62,0,54822,171,175104,,,,
08/09-18:34:27.668535 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.7.2,50058,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x430D9C8A,0x638E7044,,0x2025,62,0,27553,169,173056,,,,
08/09-18:34:35.368568 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.4.2,12703,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA8,***AP***,0x32B44557,0xF2258772,,0x100,127,0,14649,154,157696,,,,
08/09-18:34:37.667756 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.12.2,59578,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5F,***AP***,0x588C28B5,0xF77EB9B0,,0x3900,64,0,32348,81,82944,,,,
08/09-18:34:37.667756 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.12.2,59578,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6E,***AP***,0x588C28A6,0xF77EB9B0,,0xE5,63,0,38696,96,98304,,,,
08/09-18:34:37.671281 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.12.2,59578,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x80,***AP***,0x588C2A10,0xF77EB9F9,,0xE5,63,0,38698,114,116736,,,,
08/09-18:34:40.888668 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.5.2,12714,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA8,***AP**F,0x49757F82,0x2B91DAFF,,0xFAF0,127,0,14744,154,157696,,,,
08/09-18:34:45.413183 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.9.2,50113,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x4CDD4BB9,0xBA3DC2BB,,0x200E,62,0,24607,171,175104,,,,
08/09-18:34:45.603819 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.20.2,50147,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xEA7BDD7D,0x8C35AC02,,0x2025,62,0,13561,169,173056,,,,
08/09-18:34:57.528947 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.2.2,59627,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x61,***AP***,0x62B35A8F,0xF521F680,,0xE5,63,0,34989,83,84992,,,,
08/09-18:34:57.538535 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.2.2,59627,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6E,***AP***,0x62B35D58,0xF521F6AC,,0xE5,63,0,34991,96,98304,,,,
08/09-18:35:03.041617 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.2.2,50206,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x35A6F551,0x9830752B,,0x200E,62,0,55158,171,175104,,,,
08/09-18:35:03.118485 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.7.2,50228,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x5FEBB2B9,0x13F6D48A,,0x2026,62,0,15270,169,173056,,,,
08/09-18:35:20.222069 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.20.2,50304,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x710B7DFC,0x1F973881,,0x200E,62,0,12489,171,175104,,,,
08/09-18:35:20.298597 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.7.2,50337,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x29FA7840,0xBDBCC3BB,,0x2026,62,0,19535,169,173056,,,,
08/09-18:35:26.634382 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.15.2,59704,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x3C5,***AP***,0x58276575,0xD6CE12CF,,0xE5,63,0,35359,951,187404,,,,
08/09-18:35:26.634382 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.15.2,59704,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5F,***AP***,0x58276584,0xD6CE12CF,,0x4400,64,0,65325,81,82944,,,,
08/09-18:35:26.635427 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.15.2,59704,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x7C,***AP***,0x582768F8,0xD6CE12E4,,0xE5,63,0,35360,110,112640,,,,
08/09-18:35:37.213417 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.16.2,50393,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xB6B56054,0x5DB75FF4,,0x200E,62,0,12573,171,175104,,,,
08/09-18:35:37.316814 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.7.2,50423,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x85B278FF,0xE55F5503,,0x2025,62,0,41224,169,173056,,,,
08/09-18:35:37.671541 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.12.2,59737,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x353,***AP***,0x7ABFEB69,0x93AD22EF,,0xE5,63,0,4387,837,70668,,,,
08/09-18:35:37.671541 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.12.2,59737,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5D,***A****,0x7ABFEB79,0x93AD22EF,,0x4400,64,0,54443,79,80896,,,,
08/09-18:35:37.671541 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.12.2,59737,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x353,***AP***,0x7ABFEB69,0x93AD22EF,,0xE5,63,0,4387,837,70668,,,,
08/09-18:35:37.671541 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.12.2,59737,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6E,***A****,0x7ABFEE4E,0x93AD22EF,,0x4400,64,0,54443,96,98304,,,,
08/09-18:35:54.302188 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.5.2,50483,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x5AFE8B10,0xD4900F9F,,0x200E,62,0,19471,171,175104,,,,
08/09-18:35:54.410913 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.12.2,50515,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xA834CC24,0xF5DD032E,,0x2026,62,0,5482,169,173056,,,,
08/09-18:35:57.735727 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.5.2,59791,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x392,***AP***,0xB88D4525,0x6E7666E0,,0xE5,63,0,18765,900,135180,,,,
08/09-18:35:57.735727 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.5.2,59791,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x392,***AP***,0xB88D4525,0x6E7666E0,,0xE5,63,0,18765,900,135180,,,,
08/09-18:35:57.735727 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.5.2,59791,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6D,***AP***,0xB88D484A,0x6E7666F8,,0x4400,64,0,25381,95,97280,,,,
08/09-18:36:10.704713 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.3.2,59828,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5C,***AP***,0x8440F7A4,0x85604A16,,0xE5,63,0,60679,78,79872,,,,
08/09-18:36:10.783533 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.3.2,59828,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6B,***AP***,0x8440FB54,0x85604A8F,,0xE5,63,0,60681,93,95232,,,,
08/09-18:36:11.636699 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.2.2,50574,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x440554F8,0xEE54B09D,,0x200E,62,0,823,171,175104,,,,
08/09-18:36:11.736836 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.17.2,50607,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xC822CD54,0x13640A0D,,0x2026,62,0,26250,169,173056,,,,
08/09-18:36:28.794691 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.17.2,59874,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x2FF,***AP***,0x36E37059,0xAFC244E4,,0xE5,63,0,23615,753,246792,,,,
08/09-18:36:28.794691 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.17.2,59874,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5D,***AP***,0x36E37066,0xAFC244E4,,0x4400,64,0,23150,79,80896,,,,
08/09-18:36:28.794691 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.17.2,59874,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x2FF,***AP***,0x36E37059,0xAFC244E4,,0xE5,63,0,23615,753,246792,,,,
08/09-18:36:28.794691 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.17.2,59874,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6E,***AP***,0x36E372EA,0xAFC244E4,,0x4400,64,0,23150,96,98304,,,,
08/09-18:36:29.781449 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,50666,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x528B8B48,0xB84EFF25,,0x200E,62,0,60345,171,175104,,,,
08/09-18:36:29.887738 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.12.2,50698,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x7DAE943F,0xEC54C0D7,,0x2026,62,0,36602,169,173056,,,,
08/09-18:36:42.801146 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.19.2,59908,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x60,***AP***,0xC314C767,0xBE0BC985,,0xE5,63,0,65260,82,83968,,,,
08/09-18:36:42.886506 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.19.2,59908,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6F,***AP***,0xC314C8C1,0xBE0BCA19,,0xE5,63,0,65262,97,99328,,,,
08/09-18:36:43.477951 ,1,1113,5,WEB-MISC http directory traversal,TCP,10.5.16.2,13017,10.5.1.2,8888,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xA8,***AP***,0xB7FB13FE,0xED953D0F,,0x100,127,0,16918,154,157696,,,,
08/09-18:36:48.730042 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.15.2,50757,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x875B2A26,0x23608C2,,0x200E,62,0,2962,171,175104,,,,
08/09-18:36:48.829679 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.6.2,50791,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xBF5C4605,0xD23D9C02,,0x2026,62,0,49460,169,173056,,,,
08/09-18:37:07.411224 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.13.2,50847,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xBDBFBB58,0x84EF6120,,0x200E,62,0,4190,171,175104,,,,
08/09-18:37:07.518998 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.20.2,50891,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x2949C39B,0x537AA72D,,0x2026,62,0,9546,169,173056,,,,
08/09-18:37:16.937684 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.6.2,59997,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5F,***AP***,0x948435F1,0x1C8DDA36,,0xE5,63,0,28334,81,82944,,,,
08/09-18:37:17.012457 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.6.2,59997,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x220,***AP***,0x9484360E,0x1C8DDAAA,,0xE5,63,0,28336,530,18440,,,,
08/09-18:37:17.012457 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.6.2,59997,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6F,***A****,0x948437BF,0x1C8DDAC7,,0x4400,64,0,39352,97,99328,,,,
08/09-18:37:25.337577 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.17.2,50950,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xA9CD1D32,0x513EA255,,0x200E,62,0,27394,171,175104,,,,
08/09-18:37:25.427071 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.12.2,50982,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x86451222,0xFF4F92FF,,0x2026,62,0,63613,169,173056,,,,
08/09-18:37:34.934461 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,60043,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x2B3,***AP***,0x634D4F98,0xBAC12264,,0xE5,63,0,9161,677,168968,,,,
08/09-18:37:34.934461 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.13.2,60043,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5D,***A****,0x634D4FBC,0xBAC12264,,0x4400,64,0,29606,79,80896,,,,
08/09-18:37:34.969960 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.13.2,60043,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6E,***AP***,0x634D5209,0xBAC12280,,0xE5,63,0,9163,96,98304,,,,
08/09-18:37:42.946635 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.3.2,51043,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x5B500EBA,0x412A96DB,,0x200E,62,0,38073,171,175104,,,,
08/09-18:37:43.361655 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.5.2,51075,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x2DD0F831,0x2FAFB598,,0x2026,62,0,35156,169,173056,,,,
08/09-18:37:47.074048 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.4.2,60079,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x60,***AP***,0xC8906B91,0xDCEB360D,,0x3900,64,0,28341,82,83968,,,,
08/09-18:37:47.074048 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.4.2,60079,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x70,***AP***,0xC8906B81,0xDCEB360D,,0xE5,63,0,4910,98,100352,,,,
08/09-18:37:47.076637 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.4.2,60079,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6C,***AP***,0xC8906F57,0xDCEB3641,,0xE5,63,0,4912,94,96256,,,,
08/09-18:37:58.142904 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.4.2,60115,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x2F7,***AP***,0x5955EAF5,0xB43D0DF4,,0xE5,63,0,27141,745,238600,,,,
08/09-18:37:58.142904 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.4.2,60115,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x2F7,***AP***,0x5955EAF5,0xB43D0DF4,,0xE5,63,0,27141,745,238600,,,,
08/09-18:37:58.142904 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.4.2,60115,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6B,***AP***,0x5955ED72,0xB43D0DF4,,0x4400,64,0,28238,93,95232,,,,
08/09-18:38:00.689080 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.15.2,51132,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0xF25242E8,0x65D021C5,,0x200E,62,0,30200,171,175104,,,,
08/09-18:38:00.801753 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.15.2,51163,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x1D162DBF,0x3F0116B5,,0x2026,62,0,16539,169,173056,,,,
08/09-18:38:19.540679 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.8.2,51228,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x2E39D85,0xF838A6DC,,0x200E,62,0,50563,171,175104,,,,
08/09-18:38:19.636522 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.19.2,51260,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xAA76F228,0xA5AF3BBA,,0x2026,62,0,37786,169,173056,,,,
08/09-18:38:37.241500 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.17.2,51319,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x61898796,0x235E8107,,0x200E,62,0,58586,171,175104,,,,
08/09-18:38:37.363966 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.11.2,51352,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0x7BA2232B,0x527C2BBF,,0x2026,62,0,1513,169,173056,,,,
08/09-18:38:41.283351 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.7.2,60224,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x3FD,***AP***,0x4E0D8D1C,0x5B006E94,,0xE5,63,0,8602,1007,244748,,,,
08/09-18:38:41.283351 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.7.2,60224,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5C,***A****,0x4E0D8D28,0x5B006EAA,,0x4400,64,0,60225,78,79872,,,,
08/09-18:38:41.283351 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.7.2,60224,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x3FD,***AP***,0x4E0D8D1C,0x5B006E94,,0xE5,63,0,8602,1007,244748,,,,
08/09-18:38:41.283351 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.7.2,60224,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6D,***A****,0x4E0D90AC,0x5B006EAA,,0x4400,64,0,60225,95,97280,,,,
08/09-18:38:53.221362 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.11.2,60254,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x5F,***AP***,0xA08CBCD6,0x1B832E54,,0xE5,63,0,2965,81,82944,,,,
08/09-18:38:53.221707 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.11.2,60254,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x42D,***AP**F,0xA08CBCF3,0x1B832E54,,0xE5,63,0,2966,1055,31760,,,,
08/09-18:38:53.221707 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.11.2,60254,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x6E,***A****,0xA08CC093,0x1B832E8F,,0x4400,64,0,41842,96,98304,,,,
08/09-18:38:53.233087 ,1,3069,1,IMAP fetch literal overflow attempt,TCP,10.5.11.2,60254,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x42D,***AP**F,0xA08CBCF3,0x1B832E54,,0xE5,63,0,2967,1055,31760,,,,
08/09-18:38:54.464242 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.16.2,51408,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB9,***AP***,0x21B483A,0xC50D13B6,,0x200E,62,0,257,171,175104,,,,
08/09-18:38:54.544585 ,1,3007,1,IMAP delete overflow attempt,TCP,10.5.19.2,51440,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB7,***AP***,0xAA2858C9,0xACC87784,,0x2026,62,0,52184,169,173056,,,,
08/09-18:39:00.057882 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.6.2,41021,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB5,***AP***,0x584E52D6,0x272E0B5E,,0xED,63,0,8440,167,171008,,,,
08/09-18:39:00.264699 ,1,2118,6,IMAP list overflow attempt,TCP,10.5.6.2,41021,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0xB5,***AP***,0x584E52D6,0x272E0B5E,,0xED,63,0,8441,167,171008,,,,
08/09-18:39:05.255464 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,60289,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x212,***AP**F,0xE9B393F5,0x49DA9006,,0xE5,63,0,22322,516,4104,,,,
08/09-18:39:05.255464 ,1,3065,2,IMAP append literal overflow attempt,TCP,10.5.9.2,60289,10.5.1.2,143,00:10:18:72:00:3C,00:16:3E:EF:36:38,0x68,***A****,0xE9B39403,0x49DA9040,,0x4400,64,0,6052,90,92160,,,,
